530.3681514523748,692.0373278211553,0.5017046454705636,6.155296005344126
524.2128554470307,691.5356231756846,0.6017046454705636,6.115296005344126
518.0975594416866,690.9339185,0.7017046454705635,6.075296005344126
512.0222634363424,690.2322138847435,0.8017046454705635,6.035296005344126
505.9869674309982,689.4305092392729,0.9017046454705635,5.995296005344126
499.9916714256542,688.5288045938023,1.0017046454705636,5.955296005344126
494.03637542031015,687.5270999483319,1.1017046454705637,5.915296005344126
488.12107941496606,686.4253953028613,1.2017046454705638,5.875296005344126
482.24578340962194,685.2236906573906,1.3017046454705639,5.835296005344126
476.4104874042778,683.9219860119201,1.401704645470564,5.795296005344126
470.6151913989336,682.5202813664496,1.501704645470564,5.7552960053441256
464.85989539358934,681.0185767209789,1.6017046454705641,5.7152960053441255
459.1445993882453,679.4168720755083,1.7017046454705642,5.6752960053441255
453.4693033829012,677.7151674300378,1.8017046454705643,5.6352960053441254
447.8340073775571,675.9134627845672,1.9017046454705644,5.595296005344125
442.23871137221295,674.0117581390966,2.0017046454705643,5.555296005344125
436.68341536686876,672.0100534936262,2.1017046454705643,5.515296005344125
431.16811936152453,669.9083488481556,2.2017046454705644,5.475296005344125
425.6928233561805,667.7066442,2.3017046454705645,5.435296005344125
420.2575273508364,665.4049395572144,2.4017046454705646,5.395296005344125
414.8622313454923,663.0032349117439,2.5017046454705647,5.355296005344125
409.5069353401482,660.5015302662732,2.601704645470565,5.315296005344125
404.1916393,657.8998256208026,2.701704645470565,5.275296005344125
398.9163433294598,655.1981209753321,2.801704645470565,5.235296005344125
393.68104732411575,652.3964163298615,2.901704645470565,5.195296005344125
388.4857513187717,649.4947117,3.001704645470565,5.155296005344125
383.3304553134276,646.4930070389205,3.1017046454705652,5.115296005344125
378.21515930808346,643.3913023934499,3.2017046454705653,5.075296005344125
373.1398633027393,640.1895977479793,3.3017046454705654,5.035296005344125
368.1045672973951,636.8878931025088,3.4017046454705655,4.995296005344125
363.10927129205106,633.4861884570382,3.5017046454705656,4.955296005344125
358.1539753,629.9844838115675,3.6017046454705657,4.915296005344125
353.2386792813629,626.3827792,3.7017046454705658,4.875296005344125
348.3633832760188,622.6810745206265,3.801704645470566,4.835296005344125
343.52808727067463,618.8793698751558,3.901704645470566,4.795296005344125
338.73279126533043,614.9776652296853,4.001704645470566,4.755296005344125
333.9774952599862,610.9759605842148,4.101704645470566,4.715296005344125
329.26219925464216,606.8742559387442,4.201704645470565,4.675296005344125
324.5869032492981,602.6725512932736,4.301704645470565,4.635296005344125
319.95160724395396,598.3708466478031,4.401704645470565,4.5952960053441245
315.3563112386098,593.9691420023325,4.501704645470564,4.5552960053441245
310.8010152332656,589.4674373568619,4.601704645470564,4.5152960053441245
306.2857192279214,584.8657327113913,4.7017046454705635,4.475296005344124
301.81042322257736,580.1640280659208,4.801704645470563,4.435296005344124
297.3751272172333,575.3623234204501,4.901704645470563,4.395296005344124
292.9798312118892,570.4606187749796,5.0017046454705625,4.355296005344124
288.62453520654503,565.4589141295091,5.101704645470562,4.315296005344124
284.30923920120085,560.3572094840385,5.201704645470562,4.275296005344124
280.03394319585664,555.1555048385679,5.301704645470561,4.235296005344124
275.7986471905126,549.8538001930974,5.401704645470561,4.195296005344124
271.60335118516855,544.4520955476269,5.501704645470561,4.155296005344124
267.44805517982445,538.9503909021563,5.601704645,4.115296005344124
263.3327591744803,533.3486862566857,5.701704645,4.075296005344124
259.25746316913614,527.6469816112151,5.801704645,4.035296005344124
255.22216716379194,521.8452769657446,5.901704645470559,3.995296005344124
251.22687115844792,515.9435723,6.001704645470559,3.955296005344124
247.27157515310387,509.94186767480346,6.101704645470559,3.915296005344124
243.35627914775978,503.84016302933287,6.201704645470558,3.875296005344124
239.48098314241565,497.63845838386226,6.301704645470558,3.835296005344124
235.6456871370715,491.33675373839174,6.4017046454705575,3.795296005344124
231.8503911317273,484.9350490929212,6.501704645470557,3.7552960053441238
228.09509512638306,478.4333444474506,6.601704645470557,3.7152960053441237
224.3797991,471.83163980198003,6.701704645470556,3.6752960053441237
220.70450311569493,465.1299351565094,6.801704645470556,3.6352960053441237
217.06920711035082,458.3282305110389,6.901704645470556,3.5952960053441236
213.47391110500666,451.42652586556835,7.001704645470555,3.5552960053441236
209.91861509966247,444.4248212200978,7.101704645470555,3.5152960053441236
206.40331909431825,437.3231165746272,7.201704645470555,3.4752960053441235
202.92802308897421,430.1214119291567,7.201704645470555,3.4752960053441235
199.45272708363018,422.9197072836862,7.201704645470555,3.4752960053441235
195.97743107828614,415.7180026382157,7.201704645470555,3.4752960053441235
192.5021350729421,408.5162979927452,7.201704645470555,3.4752960053441235
189.02683906759808,401.3145933472747,7.201704645470555,3.4752960053441235
185.55154306225404,394.1128887018042,7.201704645470555,3.4752960053441235
182.0762471,386.9111840563337,7.201704645470555,3.4752960053441235
178.60095105156597,379.7094794108632,7.201704645470555,3.4752960053441235
175.12565504622194,372.5077747653927,7.201704645470555,3.4752960053441235
171.6503590408779,365.3060701199222,7.201704645470555,3.4752960053441235
168.17506303553387,358.1043654744517,7.201704645470555,3.4752960053441235
164.69976703018983,350.9026608289812,7.201704645470555,3.4752960053441235
161.2244710248458,343.7009561835107,7.201704645470555,3.4752960053441235
157.74917501950176,336.4992515380402,7.201704645470555,3.4752960053441235
154.27387901415773,329.2975468925697,7.201704645470555,3.4752960053441235
150.7985830088137,322.0958422470992,7.201704645470555,3.4752960053441235
147.32328700346966,314.8941376016287,7.201704645470555,3.4752960053441235
143.84799099812562,307.6924329561582,7.201704645470555,3.4752960053441235
140.3726949927816,300.4907283106877,7.201704645470555,3.4752960053441235
136.89739898743755,293.2890236652172,7.201704645470555,3.4752960053441235
133.42210298209352,286.0873190197467,7.201704645470555,3.4752960053441235
129.94680697674949,278.8856143742762,7.201704645470555,3.4752960053441235
126.47151097140545,271.6839097288057,7.201704645470555,3.4752960053441235
122.99621496606142,264.4822050833352,7.201704645470555,3.4752960053441235
119.52091896071738,257.2805004378647,7.201704645470555,3.4752960053441235
116.04562295537335,250.0787957923942,7.201704645470555,3.4752960053441235
112.57032695002931,242.8770911469237,7.201704645470555,3.4752960053441235
109.09503094468528,235.6753865014532,7.201704645470555,3.4752960053441235
105.61973493934124,228.4736818559827,7.201704645470555,3.4752960053441235
102.14443893399721,221.2719772105122,7.201704645470555,3.4752960053441235
98.66914292865317,214.0702725650417,7.201704645470555,3.4752960053441235
95.19384692330914,206.8685679195712,7.201704645470555,3.4752960053441235
91.71855092,199.6668632741007,7.201704645470555,3.4752960053441235
88.24325491262107,192.4651586286302,7.201704645470555,3.4752960053441235
84.76795890727703,185.2634539831597,7.201704645470555,3.4752960053441235
81.2926629,178.0617493376892,7.201704645470555,3.4752960053441235
77.81736689658896,170.8600446922187,7.201704645470555,3.4752960053441235
74.34207089124493,163.6583400467482,7.201704645470555,3.4752960053441235
70.86677489,156.4566354012777,7.201704645470555,3.4752960053441235
67.39147888055686,149.2549307558072,7.201704645470555,3.4752960053441235
63.916182875212826,142.0532261103367,7.201704645470555,3.4752960053441235
60.44088686986879,134.8515214648662,7.201704645470555,3.4752960053441235
56.965590864524756,127.64981681939571,7.201704645470555,3.4752960053441235
53.49029485918072,120.44811217392521,7.201704645470555,3.4752960053441235
50.01499885383669,113.24640752845471,7.201704645470555,3.4752960053441235
46.53970284849265,106.04470288298421,7.201704645470555,3.4752960053441235
43.06440684314862,98.84299823751371,7.201704645470555,3.4752960053441235
39.58911083780458,91.64129359204321,7.201704645470555,3.4752960053441235
36.11381483246055,84.43958894657271,7.201704645470555,3.4752960053441235
32.63851882711651,77.23788430110221,7.201704645470555,3.4752960053441235
29.16322282177248,70.03617965563171,7.201704645470555,3.4752960053441235
462.6552219244925,479.9,0,0
462.6552219244925,479.9,-0.1,0.04
462.6152219244925,480,-0.2,0
462.6152219244925,480.20000000000005,-0.3,0.04
462.57522192449255,480.5,-0.4,0
462.57522192449255,480.9,-0.5,0.04
462.5352219244926,481.4,-0.6,0
462.5352219244926,482,-0.7,0.04
462.4952219244926,482.70000000000005,-0.8,0
462.4952219244926,483.5,-0.9,0.04
462.45522192449266,484.4,-1,0
462.45522192449266,485.4,-1.1,0.04
462.4152219244927,486.5,-1.2,0
462.4152219244927,487.70000000000005,-1.3,0.04
462.37522192449273,489,-1.4,0
462.37522192449273,490.4,-1.5,0.04
462.33522192449277,491.9,-1.6,0
462.33522192449277,493.5,-1.7,0.04
462.2952219244928,495.20000000000005,-1.8,0
462.2952219244928,497,-1.9,0.04
462.25522192449284,498.9,-2,0
462.25522192449284,500.9,-2.1,0.04
462.2152219244929,503,-2.2,0
462.2152219244929,505.20000000000005,-2.3,0.04
462.1752219244929,507.5,-2.4,0
462.1752219244929,509.9,-2.5,0.04
462.13522192449295,512.4,-2.6,0
462.13522192449295,515,-2.7,0.04
462.0952219,517.7,-2.6,0
462.0952219,520.3000000000001,-2.5,0.04
462.0552219,522.8000000000001,-2.4,0
462.0552219,525.2,-2.3,0.04
462.01522192449306,527.5,-2.2,0
462.01522192449306,529.7,-2.1,0.04
461.9752219244931,531.8000000000001,-2,0
461.9752219244931,533.8000000000001,-1.9,0.04
461.93522192449313,535.7,-1.8,0
461.93522192449313,537.5,-1.7,0.04
461.89522192449317,539.2,-1.6,0
461.89522192449317,540.8000000000001,-1.5,0.04
461.8552219244932,542.3000000000001,-1.4,0
461.8552219244932,543.7,-1.3,0.04
461.81522192449324,545,-1.2,0
461.81522192449324,546.2,-1.1,0.04
461.7752219244933,547.3000000000001,-1,0
461.7752219244933,548.3000000000001,-0.9,0.04
461.7352219244933,549.2,-0.8,0
461.7352219244933,550,-0.7,0.04
461.69522192449335,550.7,-0.6,0
461.69522192449335,551.3000000000001,-0.5,0.04
461.6552219244934,551.8000000000001,-0.4,0
461.6552219244934,552.2,-0.3,0.04
461.6152219244934,552.5,-0.2,0
461.6152219244934,552.7,-0.1,0.04
461.57522192449346,552.8000000000001,1.5265566588595902e-15,0
461.57522192449346,552.8000000000001,0.10000000000000153,0.04
461.5352219244935,552.7,0.20000000000000154,0
461.5352219244935,552.5,0.30000000000000154,0.04
461.49522192449353,552.2,0.4000000000000016,0
461.49522192449353,551.8000000000001,0.5000000000000016,0.04
461.45522192449357,551.3000000000001,0.6000000000000015,0
461.45522192449357,550.7,0.6000000000000014,0.21320508075688774
461.2420168437367,550.1,0.6000000000000014,0.34641016151377546
460.89560668222293,549.5,0.6000000000000014,0.47961524227066316
460.4159914399522,548.9,0.6000000000000014,0.6128203230275509
459.80317111692466,548.3,0.6000000000000014,0.7460254037844385
459.05714571314024,547.6999999999999,0.6000000000000014,0.8792304845413261
458.17791522859886,547.0999999999999,0.6000000000000014,1.0124355652982138
457.16547966330063,546.4999999999999,0.6000000000000014,1.1456406460551014
456.01983901724554,545.8999999999999,0.6000000000000014,1.278845726811989
454.7409932904336,545.2999999999998,0.6000000000000014,1.4120508075688767
453.3289424828647,544.6999999999998,0.6000000000000014,1.5452558883257643
451.78368659453895,544.0999999999998,0.6000000000000014,1.678460969082652
450.10522562545634,543.4999999999998,0.6000000000000014,1.8116660498395396
448.29355957561677,542.8999999999997,0.6000000000000014,1.9448711305964272
446.34868844502034,542.2999999999997,0.6000000000000014,2.078076211353315
444.27061223366707,541.6999999999997,0.6000000000000014,2.2112812921102027
442.0593309415568,541.0999999999997,0.6000000000000014,2.3444863728670904
439.7148445686897,540.4999999999997,0.6000000000000014,2.477691453623978
437.2371531150658,539.8999999999996,0.6000000000000014,2.6108965343808657
434.62625658068487,539.2999999999996,0.6000000000000014,2.7441016151377533
431.8821549655471,538.6999999999996,0.6000000000000014,2.877306695894641
429.0048482696525,538.0999999999996,0.6000000000000014,3.0105117766515286
425.9943364930009,537.4999999999995,0.6000000000000014,3.143716857408416
422.85061963559247,536.8999999999995,0.6000000000000014,3.276921938165304
419.5736976974272,536.2999999999995,0.6000000000000014,3.4101270189221915
416.16357067850504,535.6999999999995,0.6000000000000014,3.543332099679079
412.62023857882593,535.0999999999995,0.6000000000000014,3.676537180435967
408.9437014,534.4999999999994,0.6000000000000014,3.8097422611928544
405.13395913719717,533.8999999999994,0.6000000000000014,3.942947341949742
401.1910117952474,533.2999999999994,0.6000000000000014,4.076152423
397.11485937254065,532.6999999999994,0.6000000000000014,4.209357503463518
392.90550186907717,532.0999999999993,0.6000000000000014,4.342562584220405
388.56293928485684,531.4999999999993,0.6000000000000014,4.475767664977293
384.08717161987965,530.8999999999993,0.6000000000000014,4.608972745734181
379.4781988741454,530.2999999999993,0.6000000000000014,4.742177826491068
374.7360210476543,529.6999999999992,0.6000000000000014,4.875382907247956
369.8606381404063,529.0999999999992,0.6000000000000014,5.008587988004844
364.8520501524015,528.4999999999992,0.6000000000000014,5.141793068761731
359.7102570836398,527.8999999999992,0.6000000000000014,5.274998149518619
354.4352589341213,527.2999999999992,0.6000000000000014,5.4082032302755065
349.0270557038457,526.6999999999991,0.7000000000000014,5.3682032302755065
343.6588524735703,525.9999999999991,0.8000000000000014,5.3282032302755065
338.33064924329483,525.1999999999991,0.9000000000000014,5.288203230275506
333.04244601301934,524.2999999999992,1.0000000000000013,5.248203230275506
327.7942427827438,523.2999999999992,1.1000000000000014,5.208203230275506
322.58603955246826,522.1999999999991,1.2000000000000015,5.168203230275506
317.41783632219267,520.9999999999991,1.3000000000000016,5.128203230275506
312.28963309191727,519.6999999999991,1.4000000000000017,5.088203230275506
307.2014298616418,518.2999999999992,1.5000000000000018,5.048203230275506
302.15322663136635,516.7999999999992,1.6000000000000019,5.008203230275506
297.14502340109084,515.1999999999991,1.700000000000002,4.968203230275506
292.1768201708153,513.4999999999991,1.800000000000002,4.928203230275506
287.2486169405397,511.69999999999914,1.9000000000000021,4.888203230275506
282.3604137102643,509.79999999999916,2.000000000000002,4.848203230275506
277.5122104799889,507.79999999999916,2.1000000000000023,4.808203230275506
272.7040072497134,505.69999999999914,2.2000000000000024,4.768203230275506
267.9358040194379,503.4999999999991,2.3000000000000025,4.728203230275506
263.20760078916237,501.19999999999914,2.4000000000000026,4.688203230275506
258.5193975588868,498.79999999999916,2.5000000000000027,4.648203230275506
253.87119432861118,496.29999999999916,2.6000000000000028,4.608203230275506
249.26299109833576,493.69999999999914,2.700000000000003,4.568203230275506
244.6947878680603,490.9999999999991,2.800000000000003,4.528203230275506
240.1665846377848,488.19999999999914,2.900000000000003,4.488203230275506
235.67838140750928,485.29999999999916,3.000000000000003,4.448203230275506
231.2301781772337,482.29999999999916,3.100000000000003,4.408203230275506
226.8219749469581,479.19999999999914,3.2000000000000033,4.368203230275506
222.4537717166827,475.9999999999991,3.3000000000000034,4.328203230275506
218.12556848640725,472.69999999999914,3.4000000000000035,4.2882032302755055
213.83736525613176,469.29999999999916,3.5000000000000036,4.2482032302755055
209.58916202585624,465.79999999999916,3.6000000000000036,4.2082032302755055
205.38095879558068,462.19999999999914,3.7000000000000037,4.168203230275505
201.2127555653051,458.4999999999991,3.800000000000004,4.128203230275505
197.08455233502968,454.69999999999914,3.900000000000004,4.088203230275505
192.99634910475424,450.79999999999916,4.0000000000000036,4.048203230275505
188.94814587447877,446.79999999999916,4.100000000000003,4.008203230275505
184.93994264420326,442.69999999999914,4.200000000000003,3.9682032302755053
180.9717394139277,438.4999999999991,4.3000000000000025,3.928203230275505
177.04353618365212,434.19999999999914,4.400000000000002,3.888203230275505
173.15533295337673,429.79999999999916,4.500000000000002,3.848203230275505
169.3071297231013,425.29999999999916,4.600000000000001,3.808203230275505
165.49892649282583,420.69999999999914,4.700000000000001,3.768203230275505
161.73072326255033,415.9999999999991,4.800000000000001,3.728203230275505
158.0025200322748,411.19999999999914,4.9,3.688203230275505
154.3143168019992,406.29999999999916,5,3.648203230275505
150.6661135717236,401.29999999999916,5.1,3.608203230275505
147.05791034144818,396.19999999999914,5.199999999999999,3.568203230275505
143.48970711117272,390.9999999999991,5.299999999999999,3.528203230275505
139.96150388089723,385.69999999999914,5.399999999999999,3.488203230275505
136.4733006506217,380.29999999999916,5.499999999999998,3.448203230275505
133.02509742034613,374.79999999999916,5.599999999999998,3.4082032302755048
129.61689419007052,369.19999999999914,5.6999999999999975,3.3682032302755047
126.24869095979511,363.4999999999991,5.799999999999997,3.3282032302755047
122.92048772951966,357.69999999999914,5.899999999999997,3.2882032302755047
119.63228449924418,351.79999999999916,5.9999999999999964,3.2482032302755046
116.38408126896866,345.79999999999916,6.099999999999996,3.2082032302755046
113.1758780386931,339.69999999999914,6.199999999999996,3.1682032302755045
110.0076748084175,333.4999999999991,6.299999999999995,3.1282032302755045
106.8794715781421,327.19999999999914,6.399999999999995,3.0882032302755045
103.79126834786666,320.79999999999916,6.499999999999995,3.0482032302755044
100.74306511759119,314.29999999999916,6.599999999999994,3.0082032302755044
97.73486188731567,307.69999999999914,6.699999999999994,2.9682032302755044
94.76665865704013,300.9999999999991,6.799999999999994,2.9282032302755043
91.83845542676454,294.19999999999914,6.899999999999993,2.8882032302755043
88.95025219648915,287.29999999999916,6.999999999999993,2.8482032302755043
86.10204896621372,280.29999999999916,7.0999999999999925,2.8082032302755042
83.29384573593825,273.19999999999914,7.199999999999992,2.768203230275504
80.52564250566274,265.9999999999991,7.299999999999992,2.728203230275504
77.79743928,258.69999999999914,7.3999999999999915,2.688203230275504
75.10923604511163,251.29999999999916,7.499999999999991,2.648203230275504
72.46103281483602,243.79999999999916,7.499999999999991,2.648203230275504
69.81282958,236.29999999999916,7.499999999999991,2.648203230275504
67.16462635428479,228.79999999999916,7.499999999999991,2.648203230275504
64.51642312400918,221.29999999999916,7.499999999999991,2.648203230275504
61.86821989373357,213.79999999999916,7.499999999999991,2.648203230275504
59.220016663457955,206.29999999999916,7.499999999999991,2.648203230275504
56.57181343318234,198.79999999999916,7.499999999999991,2.648203230275504
53.92361020290673,191.29999999999916,7.499999999999991,2.648203230275504
51.27540697263112,183.79999999999916,7.499999999999991,2.648203230275504
48.627203742355505,176.29999999999916,7.499999999999991,2.648203230275504
45.97900051207989,168.79999999999916,7.499999999999991,2.648203230275504
43.33079728180428,161.29999999999916,7.499999999999991,2.648203230275504
40.68259405152867,153.79999999999916,7.499999999999991,2.648203230275504
38.034390821253055,146.29999999999916,7.499999999999991,2.648203230275504
35.38618759097744,138.79999999999916,7.499999999999991,2.648203230275504
32.73798436070183,131.29999999999916,7.499999999999991,2.648203230275504
30.089781130426218,123.79999999999916,7.499999999999991,2.648203230275504
27.441577900150605,116.29999999999916,7.499999999999991,2.648203230275504
24.793374669874993,108.79999999999916,7.499999999999991,2.648203230275504
22.14517143959938,101.29999999999916,7.499999999999991,2.648203230275504
19.496968209323768,93.79999999999916,7.499999999999991,2.648203230275504
16.848764979048156,86.29999999999916,7.499999999999991,2.648203230275504
14.200561748772543,78.79999999999916,7.499999999999991,2.648203230275504
11.55235851849693,71.29999999999916,7.499999999999991,2.648203230275504
-289.7881662,479.9,0,0
-289.7881662,479.9,-0.1,0.04
-289.8281662,480,-0.2,0
-289.8281662,480.20000000000005,-0.3,0.04
-289.8681662,480.5,-0.4,0
-289.8681662,480.9,-0.5,0.04
-289.9081662,481.4,-0.6,0
-289.9081662,482,-0.7,0.04
-289.9481662,482.70000000000005,-0.8,0
-289.9481662,483.5,-0.9,0.04
-289.9881662,484.4,-1,0
-289.9881662,485.4,-1.1,0.04
-290.0281662,486.5,-1.2,0
-290.0281662,487.70000000000005,-1.3,0.04
-290.0681662,489,-1.4,0
-290.0681662,490.4,-1.5,0.04
-290.1081662,491.9,-1.6,0
-290.1081662,493.5,-1.7,0.04
-290.1481662,495.20000000000005,-1.8,0
-290.1481662,497,-1.9,0.04
-290.1881662,498.9,-2,0
-290.1881662,500.9,-2.1,0.04
-290.2281662,503,-2.2,0
-290.2281662,505.20000000000005,-2.3,0.04
-290.2681662,507.5,-2.4,0
-290.2681662,509.9,-2.499878165,0.033020101
-290.3011863,512.3998781654038,-2.399878165,-0.006979899
-290.2942064,514.7997563308077,-2.299878165,0.033020101
-290.3272265,517.0996344962115,-2.199878165,-0.006979899
-290.3202466,519.2995126616153,-2.099878165,0.033020101
-290.3532667,521.3993908,-1.999878165,-0.006979899
-290.3462868,523.3992689924229,-1.899878165,0.033020101
-290.3793069,525.2991471578267,-1.799878165,-0.006979899
-290.372327,527.0990253232305,-1.699878165,0.033020101
-290.4053471,528.7989034886343,-1.599878165,-0.006979899
-290.3983672,530.3987816540381,-1.499878165,0.033020101
-290.4313873,531.8986598,-1.399878165,-0.006979899
-290.4244074,533.2985379848458,-1.299878165,0.033020101
-290.4574275,534.5984161502496,-1.199878165,-0.006979899
-290.4504476,535.7982943156534,-1.099878165,0.033020101
-290.4834677,536.8981724810571,-0.999878165,-0.006979899
-290.4764878,537.8980506,-0.899878165,0.033020101
-290.5095079,538.7979288118648,-0.799878165,-0.006979899
-290.502528,539.5978069772686,-0.699878165,0.033020101
-290.5355481,540.2976851426724,-0.599878165,-0.006979899
-290.5285682,540.8975633080762,-0.499878165,0.033020101
-290.5615883,541.3974414734801,-0.399878165,-0.006979899
-290.5546084,541.7973196388839,-0.299878165,0.033020101
-290.5876285,542.0971978042877,-0.199878165,-0.006979899
-290.5806486,542.2970759696915,-0.099878165,0.033020101
-290.6136687,542.3969541350953,-0.128435687,-0.160188788
-290.4534799,542.5253898224364,-0.156993209,-0.273397677
-290.1800822,542.6823830317148,-0.185550731,-0.386606565
-289.7934756,542.8679337629305,-0.214108253,-0.499815454
-289.2936602,543.0820420160836,-0.242665775,-0.613024342
-288.6806358,543.3247078,-0.271223297,-0.726233231
-287.9544026,543.5959310882016,-0.299780819,-0.83944212
-287.1149605,543.8957119071666,-0.328338341,-0.952651008
-286.1623095,544.2240502480689,-0.356895863,-1.065859897
-285.0964496,544.5809461109085,-0.385453385,-1.179068786
-283.9173808,544.9663994956854,-0.414010907,-1.292277674
-282.6251031,545.3804104023997,-0.442568429,-1.405486563
-281.2196166,545.8229788310512,-0.471125951,-1.518695451
-279.7009211,546.2941047816399,-0.499683473,-1.63190434
-278.0690168,546.7937882541661,-0.528240994,-1.745113229
-276.3239035,547.3220292486295,-0.556798516,-1.858322117
-274.4655814,547.8788277650302,-0.585356038,-1.971531006
-272.4940504,548.4641838033683,-0.61391356,-2.084739895
-270.4093105,549.0780973636437,-0.642471082,-2.197948783
-268.2113617,549.7205684458563,-0.671028604,-2.311157672
-265.9002041,550.3915970500063,-0.699586126,-2.42436656
-263.4758375,551.0911831760936,-0.728143648,-2.537575449
-260.9382621,551.8193268241182,-0.75670117,-2.650784338
-258.2874777,552.576028,-0.785258692,-2.763993226
-255.5234845,553.3612866859793,-0.813816214,-2.877202115
-252.6462824,554.1751028998158,-0.842373736,-2.990411004
-249.6558714,555.0174766355896,-0.870931258,-3.103619892
-246.5522515,555.8884078933007,-0.89948878,-3.216828781
-243.3354227,556.7878966729492,-0.928046302,-3.330037669
-240.005385,557.7159429745349,-0.956603824,-3.443246558
-236.5621385,558.6725468,-0.985161345,-3.556455447
-233.005683,559.6577081435183,-1.013718867,-3.669664335
-229.3360187,560.671427,-0.913718867,-3.629664335
-225.7063544,561.5851458783136,-0.813718867,-3.589664335
-222.11669,562.3988647457113,-0.713718867,-3.549664335
-218.5670257,563.1125836,-0.613718867,-3.509664335
-215.0573614,563.7263024805067,-0.513718867,-3.469664335
-211.587697,564.2400213479043,-0.413718867,-3.429664335
-208.1580327,564.6537402153019,-0.313718867,-3.389664335
-204.7683684,564.9674590826996,-0.213718867,-3.349664335
-201.418704,565.1811779500973,-0.113718867,-3.309664335
-198.1090397,565.2948968,-0.013718867,-3.269664335
-194.8393753,565.3086156848926,0.086281133,-3.229664335
-191.609711,565.2223345522902,0.1862811326023305,-3.189664335
-188.4200467,565.0360534,0.2862811326023305,-3.149664335
-185.2703823,564.7497722870856,0.38628113260233055,-3.109664335
-182.160718,564.3634911544833,0.4862811326023305,-3.069664335
-179.0910537,563.87721,0.5862811326023305,-3.029664335
-176.0613893,563.2909288892786,0.6862811326023305,-2.989664335
-173.071725,562.6046477566763,0.7862811326023305,-2.949664335
-170.1220607,561.8183666,0.8862811326023304,-2.909664335
-167.2123963,560.9320854914716,0.9862811326023304,-2.869664335
-164.342732,559.9458043588693,1.0862811326023305,-2.829664335
-161.5130677,558.8595232262669,1.1862811326023306,-2.789664335
-158.7234033,557.6732420936646,1.2862811326023307,-2.749664335
-155.973739,556.3869609610623,1.3862811326023308,-2.709664335
-153.2640747,555.0006798,1.4862811326023309,-2.669664335
-150.5944103,553.5143986958576,1.586281132602331,-2.629664335
-147.964746,551.9281175632552,1.686281132602331,-2.589664335
-145.3750816,550.2418364306529,1.7862811326023311,-2.549664335
-142.8254173,548.4555552980506,1.8862811326023312,-2.509664335
-140.315753,546.5692741654483,1.9862811326023313,-2.469664335
-137.8460886,544.5829930328459,2.0862811326023314,-2.429664335
-135.4164243,542.4967119002436,2.1862811326023315,-2.389664335
-133.02676,540.3104307676413,2.2862811326023316,-2.349664335
-130.6770956,538.0241496,2.3862811326023317,-2.309664335
-128.3674313,535.6378685024366,2.4862811326023317,-2.269664335
-126.097767,533.1515873698343,2.586281132602332,-2.229664335
-123.8681026,530.5653062372319,2.686281132602332,-2.189664335
-121.6784383,527.8790251046296,2.786281132602332,-2.149664335
-119.528774,525.0927439720273,2.886281132602332,-2.109664335
-117.4191096,522.2064628,2.986281132602332,-2.069664335
-115.3494453,519.2201817068226,3.0862811326023323,-2.029664335
-113.319781,516.1339005742202,3.1862811326023324,-1.989664335
-111.3301166,512.9476194416179,3.2862811326023325,-1.949664335
-109.3804523,509.6613383090156,3.3862811326023325,-1.909664335
-107.4707879,506.27505717641327,3.4862811326023326,-1.869664335
-105.6011236,502.7887760438109,3.5862811326023327,-1.829664335
-103.7714593,499.20249491120853,3.686281132602333,-1.789664335
-101.9817949,495.51621377860624,3.786281132602333,-1.749664335
-100.2321306,491.72993264600393,3.886281132602333,-1.709664335
-98.52246627,487.8436515134016,3.986281132602333,-1.669664335
-96.85280193,483.85737038079924,4.086281132602333,-1.629664335
-95.2231376,479.77108924819686,4.186281132602333,-1.589664335
-93.63347326,475.58480811559457,4.2862811326023325,-1.549664335
-92.08380893,471.29852698299226,4.386281132602332,-1.509664335
-90.57414459,466.9122458503899,4.486281132602332,-1.469664335
-89.10448026,462.42596471778756,4.586281132602331,-1.429664335
-87.67481592,457.8396835851852,4.686281132602331,-1.389664335
-86.28515159,453.1534024525829,4.786281132602331,-1.349664335
-84.93548725,448.3671213199806,4.886281133,-1.309664335
-83.62582291,443.48084018737825,4.986281133,-1.269664335
-82.35615858,438.4945590547759,5.086281133,-1.229664335
-81.12649424,433.4082779221735,5.186281132602329,-1.189664335
-79.93682991,428.2219967895712,5.286281132602329,-1.149664335
-78.78716557,422.9357156569689,5.3862811326023285,-1.109664335
-77.67750124,417.5494345243666,5.486281132602328,-1.069664335
-76.6078369,412.0631533917642,5.586281132602328,-1.029664335
-75.57817257,406.47687225916184,5.6862811326023275,-0.989664335
-74.58850823,400.79059112655955,5.786281132602327,-0.949664335
-73.6388439,395.00430999395724,5.886281132602327,-0.909664335
-72.72917956,389.1180288613549,5.986281132602326,-0.869664335
-71.85951523,383.13174772875254,6.086281132602326,-0.829664335
-71.02985089,377.04546659615016,6.186281132602326,-0.789664335
-70.24018656,370.8591854635479,6.286281132602325,-0.749664335
-69.49052222,364.57290433094556,6.386281132602325,-0.709664335
-68.78085789,358.1866231983432,6.486281132602325,-0.669664335
-68.11119355,351.70034206574087,6.586281132602324,-0.629664335
-67.48152921,345.1140609331385,6.686281132602324,-0.589664335
-66.89186488,338.4277798005362,6.786281132602324,-0.549664335
-66.34220054,331.6414986679339,6.886281132602323,-0.509664335
-65.83253621,324.75521753533155,6.986281132602323,-0.469664335
-65.36287187,317.7689364027292,7.0862811326023225,-0.429664335
